,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
820,365.93,665.9275139143347,3988.100933100929,314.7749705768946,124471.39723827328,2540.598068006352,96.74409354717879,81.67125260128424,86.75021331494658,8.026294564124084,2700,10.750223458682076,3.0
821,365.94,665.9962197994857,3987.180575477481,314.7039583677825,124470.34069931327,2540.5977379771134,96.7440005502177,81.66209070537515,87.0061013734872,8.026517538829914,2700,10.766304782251684,3.0
822,365.95000000000005,666.0652782049289,3986.2561609625322,314.6326326933445,124469.28271071803,2540.59740786416,96.74390755394047,81.65288659292942,87.2623419957033,8.026740476962717,2700,10.78237970537345,3.0
823,365.96000000000004,666.1346887659914,3985.327698280713,314.56099422210076,124468.22327410712,2540.5970776675877,96.74381455834802,81.64364033744405,87.51893479542652,8.026963378396468,2700,10.798448193843463,3.0
824,365.97,666.2044511184109,3984.395196163391,314.4890436232296,124467.16239110455,2540.596747387492,96.74372156344128,81.63435201245164,87.77587938536273,8.027186243005424,2700,10.81451021350792,3.0
825,365.98,666.2745648983358,3983.458663348628,314.4167815663473,124466.10006333918,2540.5964170239736,96.7436285692212,81.62502169152013,88.03317537709584,8.0274090706641,2700,10.8305657302631,3.0
826,365.99,666.3450297423177,3982.5181085810923,314.34420872160996,124465.03629244427,2540.5960865771262,96.74353557568871,81.61564944825271,88.29082238109162,8.02763186124729,2700,10.846614710055364,3.0
827,366.0,666.4158452873113,3981.5735406120175,314.2713257596437,124463.97108005785,2540.5957560470497,96.74344258284474,81.6062353562875,88.54882000670142,8.027854614630055,2700,10.86265711888115,3.0
828,366.01,666.48701117067,3980.6249681991258,314.19813335160205,124462.90442782248,2540.5954254338417,96.74334959069022,81.59677948929743,88.80716786216607,8.028077330687728,2700,10.878692922786957,3.0
829,366.02000000000004,666.5585270301411,3979.672400106582,314.1246321689624,124461.83633738518,2540.5950947376004,96.74325659922609,81.58728192099002,89.06586555461962,8.028300009295911,2700,10.894722087869342,3.0
830,366.03000000000003,666.630392503865,3978.7158451049313,314.0508228839851,124460.76681039768,2540.5947639584233,96.74316360845326,81.5777427251071,89.32491269009313,8.028522650330483,2700,10.91074458027491,3.0
831,366.04,666.7026072303704,3977.755311971013,313.9767061691531,124459.69584851617,2540.5944330964103,96.7430706183727,81.56816197542476,89.58430887351851,8.028745253667585,2700,10.926760366200316,3.0
832,366.05,666.7751708485697,3976.7908094879444,313.9022826975843,124458.62345340132,2540.5941021516596,96.74297762898532,81.55853974575297,89.84405370873235,8.028967819183638,2700,10.94276941189224,3.0
833,366.06,666.848082997759,3975.8223464450207,313.8275531426227,124457.54962671844,2540.593771124271,96.74288464029203,81.54887610993553,90.10414679847968,8.02919034675533,2700,10.958771683647393,3.0
834,366.07,666.9213433176111,3974.8499316376747,313.7525181785338,124456.47437013709,2540.5934400143447,96.74279165229377,81.53917114184975,90.36458774441778,8.029412836259624,2700,10.974767147812509,3.0
835,366.08000000000004,666.9949514481755,3973.87357386741,313.6771784795078,124455.39768533158,2540.593108821979,96.74269866499148,81.52942491540635,90.62537614712002,8.02963528757375,2700,10.990755770784329,3.0
836,366.09000000000003,667.0689070298715,3972.8932819417373,313.6015347205688,124454.31957398044,2540.5927775472746,96.74260567838606,81.51963750454914,90.8865116060797,8.029857700575217,2700,11.006737519009599,3.0
837,366.1,667.1432097034883,3971.9090646741297,313.52558757709727,124453.24003776674,2540.592446190332,96.74251269247843,81.50980898325493,91.14799371971381,8.0300800751418,2700,11.022712358985064,3.0
838,366.11,667.2178591101795,3970.9209308839413,313.4493377247495,124452.15907837795,2540.592114751252,96.74241970726955,81.49993942553326,91.40982208536687,8.03030241115155,2700,11.038680257257457,3.0
839,366.12,667.292854891461,3969.928889396358,313.3727858399554,124451.07669750608,2540.591783230134,96.74232672276031,81.4900289054262,91.67199629931473,8.030524708482794,2700,11.054641180423493,3.0
840,366.13,667.3681966892066,3968.932949042337,313.29593259932466,124449.9928968473,2540.591451627081,96.74223373895163,81.48007749700821,91.93451595676844,8.030746967014121,2700,11.07059509512986,3.0
841,366.14000000000004,667.4438841456447,3967.9331186585505,313.21877867992026,124448.90767810222,2540.5911199421935,96.74214075584445,81.47008527438585,92.19738065187803,8.030969186624406,2700,11.086541968073217,3.0
842,366.15000000000003,667.5199169033574,3966.9294070873184,313.1413247593078,124447.82104297604,2540.5907881755725,96.74204777343965,81.46005231169762,92.46058997773636,8.031191367192784,2700,11.102481766000176,3.0
843,366.16,667.5962946052728,3965.921823176548,313.0635715155204,124446.73299317787,2540.59045632732,96.74195479173818,81.44997868311378,92.72414352638292,8.031413508598678,2700,11.118414455707308,3.0
844,366.17,667.6730168946665,3964.9103757796793,312.9855196268827,124445.64353042156,2540.59012439754,96.74186181074094,81.43986446283611,92.98804088880765,8.03163561072177,2700,11.134340004041123,3.0
845,366.18,667.750083415155,3963.89507375562,312.90716977227413,124444.55265642506,2540.589792386333,96.74176883044888,81.42970972509772,93.25228165495481,8.031857673442026,2700,11.150258377898071,3.0
846,366.19,667.8274938106936,3962.8759259686963,312.8285226308324,124443.46037291067,2540.5894602938015,96.74167585086285,81.41951454416288,93.51686541372678,8.03207969663968,2700,11.166169544224532,3.0
