,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
786,334.71,4.699486045644892e-05,2625.704958089351,128.40098707867784,0.00014853109094763634,2541.126733522518,96.92033629963058,59.781009492518386,0.0,7.622377632946663,1,1189,0.0
787,334.715,4.7049648445205303e-05,2624.8583726617744,128.36083658280887,0.00014853109094763634,2541.126733522518,96.92033629963058,59.77137281617469,0.0,7.622460695605698,1,1189,0.0
788,334.71999999999997,4.710445178861124e-05,2624.012188496099,128.32070474879882,0.00014853109094763634,2541.126733522518,96.92033629963058,59.76173915387329,0.0,7.622543744869984,1,1189,0.0
789,334.72499999999997,4.71592704641495e-05,2623.1664053411773,128.2805915651159,0.00014853109094763634,2541.126733522518,96.92033629963058,59.75210850421297,0.0,7.622626780743715,1,1189,0.0
790,334.72999999999996,4.721410444932693e-05,2622.3210229460597,128.24049702024936,0.00014853109094763634,2541.126733522518,96.92033629963058,59.74248086579334,0.0,7.62270980323108,1,1189,0.0
791,334.73499999999996,4.7268953721673205e-05,2621.476041059991,128.2004211027111,0.00014853109094763634,2541.126733522518,96.92033629963058,59.7328562372149,0.0,7.622792812336265,1,1189,0.0
792,334.73999999999995,4.732381825874177e-05,2620.6314594324103,128.1603638010148,0.00014853109094763634,2541.126733522518,96.92033629963058,59.723234617078994,0.0,7.622875808063457,1,1189,0.0
793,334.74499999999995,4.7378698038109e-05,2619.787277812953,128.12032510365503,0.00014853109094763634,2541.126733522518,96.92033629963058,59.713616003987866,0.0,7.622958790416837,1,1189,0.0
794,334.75,4.743359303737562e-05,2618.9434959514488,128.0803049992344,0.00014853109094763634,2541.126733522518,96.92033629963058,59.70400039654457,0.0,7.6230417594005875,1,1189,0.0
795,334.755,4.7488503234164995e-05,2618.1001135979204,128.04030347620267,0.00014853109094763634,2541.126733522518,96.92033629963058,59.694387793353066,0.0,7.623124715018887,1,1189,0.0
796,334.76,4.754342860612417e-05,2617.257130502586,128.0003205231558,0.00014853109094763634,2541.126733522518,96.92033629963058,59.68477819301814,0.0,7.623207657275915,1,1189,0.0
