,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
2862,14.31,587.9885270427229,1494.486602086752,50.063066521607574,2549.9961515942964,97.69160796742243,62.52900657149975,0,0.1285042573736335,4000,780.8067081888755,0.0
2863,14.315,587.8903875877129,1495.373075667564,50.09026840214398,2549.9961515942964,97.69080111945578,62.54753990179678,0,0.12859103884365417,4000,781.3340024227282,0.0
2864,14.32,587.7922307392661,1496.2596514134475,50.11747206219967,2549.9961515942964,97.68999427148913,62.56606987334831,0,0.12867784606607022,4000,781.8614531311091,0.0
2865,14.325000000000001,587.6940565194983,1497.1463291545037,50.14467749703883,2549.9961515942964,97.68918742352248,62.58459648558931,0,0.12876467903621863,4000,782.3890602856856,0.0
2866,14.33,587.5958649505222,1498.0331087208635,50.17188470179489,2549.9961515942964,97.68838057555584,62.6031197379555,0,0.12885153774943575,4000,782.9168238581201,0.0
2867,14.335,587.4976560544477,1498.9199899426867,50.19909367168044,2549.9961515942964,97.6875737275892,62.62163962988337,0,0.12893842220105695,4000,783.4447438200706,0.0
2868,14.34,587.3994298533809,1499.806972650165,50.22630440182904,2549.9961515942964,97.68676687962254,62.64015616081016,0,0.129025332386417,4000,783.9728201431899,0.0
2869,14.345,587.3011863694253,1500.694056673519,50.25351688745692,2549.9961515942964,97.6859600316559,62.658669330173836,0,0.12911226830084974,4000,784.5010527991265,0.0
2870,14.35,587.2029256246806,1501.5812418429994,50.280731123670165,2549.9961515942964,97.68515318368925,62.67717913741317,0,0.1291992299396883,4000,785.0294417595235,0.0
2871,14.355,587.104647641244,1502.468527988888,50.307947105776776,2549.9961515942964,97.68434633572261,62.69568558196764,0,0.12928621729826503,4000,785.55798699602,0.0
2872,14.36,587.006352441209,1503.3559149414953,50.33516482889091,2549.9961515942964,97.68353948775595,62.71418866327749,0,0.12937323037191148,4000,786.0866884802497,0.0
2873,14.365,586.9080400466659,1504.2434025311632,50.36238428817426,2549.9961515942964,97.68273263978931,62.732688380783706,0,0.1294602691559584,4000,786.6155461838418,0.0
2874,14.370000000000001,586.8097104797018,1505.1309905882636,50.38960547883969,2549.9961515942964,97.68192579182266,62.75118473392806,0,0.1295473336457358,4000,787.144560078421,0.0
2875,14.375,586.711363762401,1506.0186789431991,50.41682839608491,2549.9961515942964,97.68111894385602,62.76967772215305,0,0.1296344238365729,4000,787.6737301356071,0.0
2876,14.38,586.6129999168437,1506.9064674264025,50.44405303508288,2549.9961515942964,97.68031209588936,62.788167344901915,0,0.12972153972379813,4000,788.203056327015,0.0
2877,14.385,586.5146189651077,1507.794355868338,50.4712793910264,2549.9961515942964,97.67950524792272,62.806653601618656,0,0.12980868130273915,4000,788.7325386242551,0.0
2878,14.39,586.416220929267,1508.682344099498,50.498507459136675,2549.9961515942964,97.67869839995608,62.825136491748054,0,0.12989584856872285,4000,789.262176998933,0.0
2879,14.395,586.3178058313924,1509.5704319504084,50.52573723457899,2549.9961515942964,97.67789155198943,62.84361601473561,0,0.12998304151707535,4000,789.7919714226496,0.0
2880,14.4,586.2193736935516,1510.4586192516251,50.552968712554666,2549.9961515942964,97.67708470402277,62.86209217002758,0,0.130070260143122,4000,790.3219218670012,0.0
2881,14.405000000000001,586.120924537809,1511.346905833734,50.58020188826818,2549.9961515942964,97.67627785605613,62.88056495707098,0,0.13015750444218735,4000,790.8520283035793,0.0
2882,14.41,586.0224583862253,1512.2352915273516,50.60743675689825,2549.9961515942964,97.67547100808949,62.89903437531356,0,0.1302447744095952,4000,791.3822907039709,0.0
2883,14.415000000000001,585.9239752608585,1513.1237761631266,50.63467331365818,2549.9961515942964,97.67466416012283,62.91750042420386,0,0.13033207004066857,4000,791.9127090397579,0.0
2884,14.42,585.8254751837628,1514.0123595717375,50.66191155374622,2549.9961515942964,97.67385731215619,62.935963103191106,0,0.13041939133072974,4000,792.4432832825181,0.0
2885,14.425,585.7269581769893,1514.9010415838945,50.68915147237262,2549.9961515942964,97.67305046418954,62.954422411725346,0,0.13050673827510023,4000,792.9740134038243,0.0
2886,14.43,585.628424262586,1515.7898220303393,50.716393064722546,2549.9961515942964,97.6722436162229,62.97287834925733,0,0.13059411086910072,4000,793.5048993752446,0.0
2887,14.435,585.5298734625969,1516.6787007418438,50.74363632606084,2549.9961515942964,97.67143676825624,62.99133091523857,0,0.13068150910805118,4000,794.0359411683426,0.0
2888,14.44,585.4313057990635,1517.567677549211,50.77088125148856,2549.9961515942964,97.6706299202896,63.00978010912135,0,0.13076893298727083,4000,794.5671387546772,0.0
2889,14.445,585.3327212940229,1518.4567522832772,50.798127836316425,2549.9961515942964,97.66982307232296,63.02822593035867,0,0.1308563825020781,4000,795.0984921058027,0.0
2890,14.450000000000001,585.23411996951,1519.3459247749067,50.82537607570334,2549.9961515942964,97.66901622435631,63.04666837840431,0,0.13094385764779062,4000,795.6300011932686,0.0
2891,14.455,585.1355018475554,1520.2351948549983,50.85262596487148,2549.9961515942964,97.66820937638965,63.06510745271278,0,0.13103135841972538,4000,796.1616659886201,0.0
2892,14.46,585.0368669501868,1521.12456235448,50.87987749903125,2549.9961515942964,97.66740252842301,63.08354315273936,0,0.13111888481319844,4000,796.6934864633974,0.0
