,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
463,350.735,912.8030777293626,81.31472188956252,2.8266061285735904,119099.28758365076,2549.6148797730807,90.34745513814063,13.7350649650806,0.0,7.75225811019505,2700,636.532336572452,0.0
464,350.74,912.8542720772181,81.67493894028,2.83800426331532,119099.28758365076,2549.6148797730807,90.34701774345515,13.765388863145443,0.0,7.752277081395381,2700,636.532336572452,0.0
465,350.745,912.9053119071935,82.03597640562619,2.849424062122808,119099.28758365076,2549.6148797730807,90.34658034876966,13.795714795601903,0.0,7.752296094705142,2700,636.532336572452,0.0
466,350.75,912.9561971784375,82.39783438228746,2.860865519579244,119099.28758365076,2549.6148797730807,90.34614295408417,13.826042757092294,0.0,7.752315150127174,2700,636.532336572452,0.0
467,350.755,913.0069278502067,82.76051296638403,2.8723286302687967,119099.28758365076,2549.6148797730807,90.3457055593987,13.856372742257749,0.0,7.752334247664317,2700,636.532336572452,0.0
468,350.76,913.0575038818652,83.12401225347003,2.8838133887782376,119099.28758365076,2549.6148797730807,90.3452681647132,13.88670474573821,0.0,7.752353387319398,2700,636.532336572452,0.0
469,350.76500000000004,913.1079252328841,83.48833233853287,2.89531978969521,119099.28758365076,2549.6148797730807,90.34483077002771,13.917038762172451,0.0,7.752372569095239,2700,636.532336572452,0.0
470,350.77000000000004,913.158191862843,83.85347331599345,2.9068478276093166,119099.28758365076,2549.6148797730807,90.34439337534224,13.947374786198065,0.0,7.752391792994654,2700,636.532336572452,0.0
471,350.77500000000003,913.208303731429,84.21943527970562,2.918397497111032,119099.28758365076,2549.6148797730807,90.34395598065676,13.977712812451472,0.0,7.752411059020452,2700,636.532336572452,0.0
472,350.78000000000003,913.2582607984365,84.58621832295616,2.9299687927927565,119099.28758365076,2549.6148797730807,90.34351858597127,14.008052835567925,0.0,7.75243036717543,2700,636.532336572452,0.0
473,350.785,913.3080630237682,84.95382253846451,2.9415617092481767,119099.28758365076,2549.6148797730807,90.34308119128578,14.038394850181511,0.0,7.752449717462382,2700,636.532336572452,0.0
474,350.79,913.3577103674345,85.3222480183826,2.9531762410716444,119099.28758365076,2549.6148797730807,90.3426437966003,14.068738850925152,0.0,7.752469109884091,2700,636.532336572452,0.0
475,350.795,913.4072027895539,85.69149485429458,2.964812382859445,119099.28758365076,2549.6148797730807,90.34220640191481,14.099084832430615,0.0,7.752488544443335,2700,636.532336572452,0.0
476,350.8,913.456540250353,86.06156313721661,2.9764701292083813,119099.28758365076,2549.6148797730807,90.34176900722933,14.129432789328504,0.0,7.752508021142884,2700,636.532336572452,0.0
477,350.805,913.5057227101655,86.43245295759675,2.9881494747163755,119099.28758365076,2549.6148797730807,90.34133161254384,14.159782716248275,0.0,7.7525275399855,2700,636.532336572452,0.0
478,350.81,913.5547501294346,86.80416440531465,2.9998504139825353,119099.28758365076,2549.6148797730807,90.34089421785836,14.190134607818228,0.0,7.752547100973937,2700,636.532336572452,0.0
479,350.815,913.6036224687108,87.17669756968138,3.011572941606364,119099.28758365076,2549.6148797730807,90.34045682317287,14.22048845866552,0.0,7.752566704110943,2700,636.532336572452,0.0
480,350.82,913.6523396886528,87.55005253943932,3.0233170521888173,119099.28758365076,2549.6148797730807,90.3400194284874,14.250844263416166,0.0,7.752586349399257,2700,636.532336572452,0.0
481,350.825,913.7009017500278,87.92422940276172,3.035082740331049,119099.28758365076,2549.6148797730807,90.3395820338019,14.281202016695033,0.0,7.752606036841613,2700,636.532336572452,0.0
482,350.83000000000004,913.7493086137113,88.29922824725277,3.0468700006349017,119099.28758365076,2549.6148797730807,90.33914463911643,14.311561713125856,0.0,7.752625766440736,2700,636.532336572452,0.0
483,350.83500000000004,913.7975602406872,88.67504915994726,3.0586788277034995,119099.28758365076,2549.6148797730807,90.33870724443094,14.341923347331235,0.0,7.752645538199342,2700,636.532336572452,0.0
484,350.84000000000003,913.8456565920475,89.05169222731033,3.0705092161392415,119099.28758365076,2549.6148797730807,90.33826984974546,14.372286913932633,0.0,7.752665352120141,2700,636.532336572452,0.0
485,350.845,913.8935976289931,89.42915753523738,3.082361160546521,119099.28758365076,2549.6148797730807,90.33783245505997,14.402652407550395,0.0,7.752685208205838,2700,636.532336572452,0.0
486,350.85,913.941383312833,89.80744516905385,3.094234655529041,119099.28758365076,2549.6148797730807,90.33739506037448,14.43301982280373,0.0,7.752705106459125,2700,636.532336572452,0.0
487,350.855,913.9890136049848,90.18655521351495,3.1061296956907305,119099.28758365076,2549.6148797730807,90.336957665689,14.463389154310734,0.0,7.752725046882691,2700,636.532336572452,0.0
488,350.86,914.0364884669756,90.56648775280553,3.118046275637076,119099.28758365076,2549.6148797730807,90.33652027100352,14.493760396688378,0.0,7.752745029479217,2700,636.532336572452,0.0
