,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
66,996.08,16.085105911756372,2547.7131743035975,214.94668505845024,2549.4201805751077,70.16860373579865,89.87401440990755,745.0630428724211,22.182786762056818,150,-3.0000015934091957,-6.3774518772355275
67,996.09,16.085983703771,2547.7130813893873,214.9291454771327,2549.4201805751077,70.16855774720379,89.86911120920918,744.9836391224749,22.18303610398004,150,-3.000001619155027,-6.376769678256147
68,996.1,16.086861344658608,2547.712988460944,214.91161357988804,2549.4201805751077,70.16851175860891,89.86420938743849,744.9042397072687,22.183285432292347,150,-3.0000016449005202,-6.3760875637767995
69,996.1100000000001,16.08773883445904,2547.7128955182798,214.89408936283925,2549.4201805751077,70.16846577001405,89.85930894400927,744.8248446255826,22.183534746997573,150,-3.0000016706456747,-6.375405533784831
70,996.1200000000001,16.088616173212124,2547.712802561403,214.8765728216238,2549.4201805751077,70.1684197814192,89.85440987833563,744.7454538761974,22.18378404809954,150,-3.000001696390491,-6.374723588267605
71,996.1300000000001,16.089493360957697,2547.7127095903243,214.85906395225592,2549.4201805751077,70.16837379282434,89.84951218983198,744.6660674578943,22.18403333560208,150,-3.000001722134967,-6.374041727212458
72,996.1400000000001,16.090370397735555,2547.712616605055,214.8415627507437,2549.4201805751077,70.16832780422946,89.84461587791306,744.5866853694552,22.18428260950902,150,-3.0000017478791032,-6.373359950606744
73,996.1500000000001,16.091247283585517,2547.7125236056036,214.82406921256853,2549.4201805751077,70.1682818156346,89.83972094199392,744.5073076096621,22.184531869824173,150,-3.000001773622899,-6.372678258437799
74,996.1600000000001,16.09212401854736,2547.712430591982,214.80658333388695,2549.4201805751077,70.16823582703975,89.83482738148987,744.4279341772982,22.184781116551367,150,-3.000001799366354,-6.371996650692981
75,996.1700000000001,16.09300060266088,2547.7123375641986,214.78910511049847,2549.4201805751077,70.16818983844489,89.82993519581662,744.3485650711465,22.18503034969442,150,-3.0000018251094667,-6.371315127359619
76,996.1800000000001,16.09387703596584,2547.7122445222644,214.771634538345,2549.4201805751077,70.16814384985001,89.82504438439013,744.269200289991,22.185279569257148,150,-3.0000018508522364,-6.370633688425053
77,996.19,16.094753318502,2547.712151466191,214.75417161322673,2549.4201805751077,70.16809786125515,89.82015494662669,744.1898398326159,22.185528775243366,150,-3.000001876594664,-6.369952333876615
78,996.2,16.095629450309115,2547.7120583959854,214.73671633112232,2549.4201805751077,70.1680518726603,89.8152668819429,744.1104836978063,22.18577796765689,150,-3.000001902336748,-6.369271063701655
