,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
5635,968.9200000000001,20.188856620339777,2534.8477460937315,174.40051669069254,3431.5383177507874,2537.0655493087897,94.16898992854071,74.31506232415617,348.44358186620354,21.92130484312018,588,-3.000136291562331,-3.576312036951932
5636,968.9300000000001,20.189460891563133,2534.847649405274,174.39817984273202,3431.562886399684,2537.0655493087897,94.16894379919897,74.31344536314312,348.37792905732636,21.921511002133258,588,-3.000136313707314,-3.57593009488061
5637,968.94,20.190065141383194,2534.8475527179207,174.3958437627706,3431.5874545501756,2537.0655493087897,94.16889767020832,74.31182862411974,348.31227767702904,21.921717156659383,588,-3.00013633585172,-3.575548182760027
5638,968.95,20.190669369800432,2534.8474560316718,174.39350845049225,3431.6120222023305,2537.0655493087897,94.16885154156876,74.31021210702653,348.24662772511533,21.921923306699185,588,-3.0001363579955487,-3.5751663005837813
5639,968.96,20.191273576815345,2534.8473593465264,174.3911739058087,3431.636589356223,2537.0655493087897,94.16880541328025,74.308595811804,348.180979201389,21.92212945225327,588,-3.000136380138801,-3.574784448345454
5640,968.97,20.191877762428426,2534.847262662483,174.38884012828936,3431.661156011923,2537.0655493087897,94.16875928534277,74.30697973839273,348.1153321056539,21.922335593322256,588,-3.0001364022814765,-3.574402626038659
5641,968.98,20.192481926640134,2534.847165979542,174.3865071177925,3431.6857221694954,2537.0655493087897,94.16871315775633,74.30536388673328,348.04968643771406,21.92254172990676,588,-3.000136424423576,-3.57402083365698
5642,968.99,20.19308606945098,2534.847069297701,174.3841748741268,3431.710287829016,2537.0655493087897,94.16866703052088,74.30374825676621,347.98404219737324,21.922747862007395,588,-3.000136446565099,-3.5736390711940236
5643,969.0,20.19369019086148,2534.8469726169606,174.38184339691222,3431.7348529905553,2537.0655493087897,94.1686209036364,74.30213284843218,347.9183993844356,21.92295398962478,588,-3.0001364687060454,-3.573257338643392
5644,969.01,20.19429429087211,2534.8468759373186,174.3795126859137,3431.759417654182,2537.0655493087897,94.16857477710289,74.30051766167176,347.8527579987051,21.92316011275953,588,-3.000136490846417,-3.572875635998695
